rgn_id,product,year,score
206,shells,1995,1
206,shells,1989,0
206,shells,1983,0
206,shells,1978,0
206,shells,1992,0
206,shells,1981,0
206,shells,2007,0.056944444
206,shells,1990,0
206,shells,1982,0
206,shells,1986,0
206,shells,1997,1
206,shells,1998,1
206,shells,2008,0.055555556
206,shells,2001,0
206,shells,1980,0
206,shells,1991,0
206,shells,2006,0.058333333
206,shells,1984,0
206,shells,1993,0
206,shells,2005,0.072222222
206,shells,1987,0
206,shells,1976,0
206,shells,2003,0.086111111
206,shells,1988,0
206,shells,2009,0.055555556
206,shells,1979,0
206,shells,1977,0
206,shells,1985,0
206,shells,1994,0
206,shells,2004,0.077777778
206,shells,2002,0.111111111
206,shells,1999,0
206,shells,2000,0
206,shells,1996,1
206,sponges,1979,0
206,sponges,2007,0.833333333
206,sponges,1992,0.366666667
206,sponges,2008,1
206,sponges,2002,0.333333333
206,sponges,2003,0.341666667
206,sponges,1976,0
206,sponges,2000,0.444444444
206,sponges,1990,0.366666667
206,sponges,1987,0
206,sponges,1981,0
206,sponges,1993,0.366666667
206,sponges,1983,0
206,sponges,2004,0.341666667
206,sponges,1980,0
206,sponges,2005,0.841666667
206,sponges,1986,0
206,sponges,1977,0
206,sponges,1997,0
206,sponges,1994,0.366666667
206,sponges,2001,0.416666667
206,sponges,1982,0
206,sponges,1985,0
206,sponges,1989,0.366666667
206,sponges,1996,0
206,sponges,1988,0.366666667
206,sponges,1998,0.666666667
206,sponges,1991,0.366666667
206,sponges,2006,0.841666667
206,sponges,1995,0
206,sponges,2009,0.333333333
206,sponges,1978,0
206,sponges,1999,0.5
206,sponges,1984,0
207,corals,1981,0
207,corals,1982,0
207,corals,1997,0
207,corals,1996,0
207,corals,1977,0
207,corals,1999,0.081761006
207,corals,1987,0
207,corals,1983,0
207,corals,1978,0
207,corals,1988,0
207,corals,1991,0
207,corals,1986,0
207,corals,2003,0.075471698
207,corals,1989,0
207,corals,1995,0
207,corals,1992,0
207,corals,2006,0.528301887
207,corals,1993,0
207,corals,1984,0
207,corals,2008,0.687631027
207,corals,2009,1
207,corals,2004,0.216981132
207,corals,1994,0
207,corals,1980,0
207,corals,2007,0.660377358
207,corals,1998,0.100628931
207,corals,2001,0.047169811
207,corals,1990,0
207,corals,2005,0.229559748
207,corals,2002,0.025157233
207,corals,2000,0.05870021
207,corals,1976,0
207,corals,1979,0
207,corals,1985,0
207,fish_oil,1978,0
207,fish_oil,1986,0
207,fish_oil,1984,0
207,fish_oil,1992,0
207,fish_oil,1979,0
207,fish_oil,1976,0
207,fish_oil,2005,0.20665992
207,fish_oil,2000,0
207,fish_oil,2003,0.057618114
207,fish_oil,1998,0
207,fish_oil,1999,0
207,fish_oil,2002,0.024192018
207,fish_oil,1981,0
207,fish_oil,1983,0
207,fish_oil,1994,0
207,fish_oil,1997,0
207,fish_oil,2008,0.83971075
207,fish_oil,2007,0.663778382
207,fish_oil,2009,1
207,fish_oil,2001,0.001328189
207,fish_oil,1988,0
207,fish_oil,1995,0
207,fish_oil,1990,0
207,fish_oil,2004,0.077208905
207,fish_oil,1977,0
207,fish_oil,1996,0
207,fish_oil,1989,0
207,fish_oil,1991,0
207,fish_oil,2006,0.653532351
207,fish_oil,1987,0
207,fish_oil,1980,0
207,fish_oil,1982,0
207,fish_oil,1985,0
207,fish_oil,1993,0
207,ornamentals,1996,0.000832702
207,ornamentals,1985,0
207,ornamentals,1999,0.031037093
207,ornamentals,1980,0
207,ornamentals,2004,0.985427706
207,ornamentals,1988,0
207,ornamentals,2001,0.938430482
207,ornamentals,2003,0.998107494
207,ornamentals,1982,0
207,ornamentals,1990,0
207,ornamentals,1993,0.000832702
207,ornamentals,2002,1
207,ornamentals,1977,0
207,ornamentals,2009,0.078349735
207,ornamentals,2006,0.05317941
207,ornamentals,1994,0.000832702
207,ornamentals,2005,0.33327025
207,ornamentals,1995,0.000832702
207,ornamentals,1992,0
207,ornamentals,1998,0
207,ornamentals,1997,0.000832702
207,ornamentals,2008,0.071158213
207,ornamentals,1979,0
207,ornamentals,2007,0.070401211
207,ornamentals,1991,0
207,ornamentals,1984,0
207,ornamentals,1983,0
207,ornamentals,2000,0.074943225
207,ornamentals,1987,0
207,ornamentals,1989,0
207,ornamentals,1978,0
207,ornamentals,1986,0
207,ornamentals,1976,0
207,ornamentals,1981,0
207,seaweeds,1983,0
207,seaweeds,1984,0
207,seaweeds,1986,0
207,seaweeds,1989,0
207,seaweeds,1980,0
207,seaweeds,1987,0
207,seaweeds,2000,0.090150094
207,seaweeds,1981,0
207,seaweeds,1976,0
207,seaweeds,1996,0.127579737
207,seaweeds,2008,0.848717949
207,seaweeds,1995,0
207,seaweeds,1992,0
207,seaweeds,1979,0
207,seaweeds,2002,0.446529081
207,seaweeds,1997,0.066697936
207,seaweeds,1991,0
207,seaweeds,1990,0
207,seaweeds,1985,0
207,seaweeds,2007,0.785225141
207,seaweeds,1998,0.102626642
207,seaweeds,1988,0
207,seaweeds,2003,0.631019387
207,seaweeds,2006,0.818058161
207,seaweeds,1977,0
207,seaweeds,2005,0.685787992
207,seaweeds,1993,0
207,seaweeds,2009,1
207,seaweeds,1978,0
207,seaweeds,1982,0
207,seaweeds,1994,0
207,seaweeds,2001,0.232645403
207,seaweeds,1999,0.102626642
207,seaweeds,2004,0.62195122
207,shells,1989,0
207,shells,1995,0
207,shells,1985,0
207,shells,1992,0
207,shells,1981,0
207,shells,1998,1
207,shells,1990,0
207,shells,1983,0
207,shells,2007,0.001369863
207,shells,1991,0
207,shells,1982,0
207,shells,1984,0
207,shells,1986,0
207,shells,1997,0
207,shells,2008,0.001369863
207,shells,1993,0
207,shells,1977,0
207,shells,2001,0.251027397
207,shells,2005,0.001369863
207,shells,2000,0.334246575
207,shells,1987,0
207,shells,1996,0
207,shells,2003,0.001369863
207,shells,2006,0.001369863
207,shells,2009,0.001369863
207,shells,1994,0
207,shells,1976,0
207,shells,1999,0.500684932
207,shells,1988,0
207,shells,2004,0.001369863
207,shells,1980,0
207,shells,2002,0.001369863
207,shells,1978,0
207,shells,1979,0
208,corals,1977,0
208,corals,1978,0
208,corals,1982,0
208,corals,1981,0
208,corals,1988,0
208,corals,1984,0
208,corals,1996,0
208,corals,1989,0
208,corals,1994,0
208,corals,1997,0
208,corals,1983,0
208,corals,2003,0.5
208,corals,1999,1
208,corals,1991,0
208,corals,1986,0
208,corals,1980,0
208,corals,2004,0.5
208,corals,1995,0
208,corals,1987,0
208,corals,2006,0.5
208,corals,2008,0.5
208,corals,2002,0.625
208,corals,2001,0.666666667
208,corals,1976,0
208,corals,1993,0
208,corals,2007,0.5
208,corals,1979,0
208,corals,1992,0
208,corals,1990,0
208,corals,1998,0
208,corals,1985,0
208,corals,2009,0.5
208,corals,2005,0.5
208,corals,2000,0.75
208,fish_oil,1982,0.477695167
208,fish_oil,1987,0.394052045
208,fish_oil,1980,0.552973978
208,fish_oil,1994,0.332713755
208,fish_oil,1999,0.650557621
208,fish_oil,1990,0.31598513
208,fish_oil,1998,0.447118959
208,fish_oil,1991,0.276951673
208,fish_oil,1977,1
208,fish_oil,1989,0.289962825
208,fish_oil,1995,0.310501859
208,fish_oil,1988,0.312267658
208,fish_oil,1996,0.40901487
208,fish_oil,1997,0.373698885
208,fish_oil,1985,0.586431227
208,fish_oil,2008,0.346964064
208,fish_oil,2007,0.453531599
208,fish_oil,1976,0
208,fish_oil,1993,0.310408922
208,fish_oil,1992,0.31133829
208,fish_oil,2009,0.224907063
208,fish_oil,1983,0.541821561
208,fish_oil,2000,0.573420074
208,fish_oil,1981,0.428438662
208,fish_oil,1986,0.404275093
208,fish_oil,2003,0.600371747
208,fish_oil,1978,0.860594796
208,fish_oil,2001,0.644052045
208,fish_oil,2006,0.608736059
208,fish_oil,1984,0.596654275
208,fish_oil,2004,0.685873606
208,fish_oil,2005,0.706319703
208,fish_oil,1979,0.63197026
208,fish_oil,2002,0.639405204
208,ornamentals,1986,0
208,ornamentals,1996,0
208,ornamentals,1978,0
208,ornamentals,1983,0
208,ornamentals,1989,0
208,ornamentals,2002,0
208,ornamentals,1987,0
208,ornamentals,2003,0
208,ornamentals,1994,0
208,ornamentals,1980,0
208,ornamentals,1977,0
208,ornamentals,2007,0
208,ornamentals,1999,0
208,ornamentals,1997,0
208,ornamentals,1979,0
208,ornamentals,1988,0
208,ornamentals,1982,0
208,ornamentals,1984,0
208,ornamentals,1985,0
208,ornamentals,1998,0
208,ornamentals,2008,0
208,ornamentals,2004,0
208,ornamentals,2005,0
208,ornamentals,1990,0
208,ornamentals,2009,0
208,ornamentals,2001,0
208,ornamentals,1992,0
208,ornamentals,1991,0
208,ornamentals,2000,0
208,ornamentals,1995,0
208,ornamentals,1993,0
208,ornamentals,1981,0
208,ornamentals,2006,0
208,ornamentals,1976,0
208,seaweeds,1981,0
208,seaweeds,1982,0
208,seaweeds,1977,0
208,seaweeds,1980,0
208,seaweeds,1990,0
208,seaweeds,1983,0
208,seaweeds,2005,0.065431481
208,seaweeds,1979,0
208,seaweeds,1986,0
208,seaweeds,1991,0
208,seaweeds,1976,0
208,seaweeds,1998,0.080913036
208,seaweeds,2008,0.070327714
208,seaweeds,1984,0
208,seaweeds,1995,0.306835253
208,seaweeds,1992,1
208,seaweeds,1988,0
208,seaweeds,1987,0
208,seaweeds,1989,0
208,seaweeds,1997,0.093390085
208,seaweeds,2007,0.07281756
208,seaweeds,1996,0.081372058
208,seaweeds,2006,0.071231848
208,seaweeds,1985,0
208,seaweeds,1994,0.388861069
208,seaweeds,2009,0.068018695
208,seaweeds,2001,0.04231347
208,seaweeds,2000,0.060757803
208,seaweeds,1999,0.07507094
208,seaweeds,2002,0.042939409
208,seaweeds,1993,0.532465365
208,seaweeds,2003,0.046653313
208,seaweeds,1978,0
208,seaweeds,2004,0.056501419
208,sponges,1987,0
208,sponges,2000,0.719047619
208,sponges,1990,0.647619048
208,sponges,1980,0
208,sponges,1992,0.719047619
208,sponges,1983,0
208,sponges,2002,1
208,sponges,1988,0.20952381
208,sponges,1981,0
208,sponges,1993,0.39047619
208,sponges,1977,0
208,sponges,2004,0.952380952
208,sponges,1979,0
208,sponges,1976,0
208,sponges,1982,0
208,sponges,2006,0.619047619
208,sponges,1995,0.252380952
208,sponges,1985,0
208,sponges,1986,0
208,sponges,1998,0.252380952
208,sponges,1994,0.39047619
208,sponges,2008,0.19047619
208,sponges,2005,0.904761905
208,sponges,2003,0.666666667
208,sponges,1991,0.676190476
208,sponges,1996,0.20952381
208,sponges,2007,0.523809524
208,sponges,1989,0.866666667
208,sponges,1997,0.20952381
208,sponges,1978,0
208,sponges,1999,0.676190476
208,sponges,2001,0.761904762
208,sponges,2009,0.19047619
208,sponges,1984,0
209,corals,1977,0
209,corals,1978,0
209,corals,1989,0
209,corals,1997,0.183214982
209,corals,1981,0
209,corals,1983,0
209,corals,1991,0
209,corals,1996,0.226471271
209,corals,1980,0
209,corals,1990,0
209,corals,1988,0
209,corals,1987,0
209,corals,1986,0
209,corals,2006,0.587904948
209,corals,1994,0.222500696
209,corals,2001,0.165508679
209,corals,1976,0
209,corals,2005,0.502065349
209,corals,2003,0.294671865
209,corals,1982,0
209,corals,1992,0.181657848
209,corals,2009,1
209,corals,1998,0.159059686
209,corals,1984,0
209,corals,1999,0.130980228
209,corals,2000,0.151399332
209,corals,1985,0
209,corals,2008,0.904297781
209,corals,2004,0.375568551
209,corals,1995,0.238698598
209,corals,1993,0.252575884
209,corals,2007,0.81272626
209,corals,2002,0.223823448
209,corals,1979,0
209,fish_oil,2007,0.936252213
209,fish_oil,2008,0.936252213
209,fish_oil,1989,0
209,fish_oil,2001,0
209,fish_oil,1977,0
209,fish_oil,1980,0
209,fish_oil,1987,0
209,fish_oil,1991,0
209,fish_oil,1996,0
209,fish_oil,2003,0
209,fish_oil,2000,0
209,fish_oil,1985,0
209,fish_oil,1988,0
209,fish_oil,1983,0
209,fish_oil,1997,0
209,fish_oil,1998,0
209,fish_oil,1982,0
209,fish_oil,1999,0
209,fish_oil,1995,0
209,fish_oil,1981,0
209,fish_oil,1986,0
209,fish_oil,1990,0
209,fish_oil,2005,0.808756638
209,fish_oil,1984,0
209,fish_oil,1992,0
209,fish_oil,1976,0
209,fish_oil,2002,0
209,fish_oil,1994,0
209,fish_oil,1993,0
209,fish_oil,1979,0
209,fish_oil,1978,0
209,fish_oil,2006,0.938994089
209,fish_oil,2009,1
209,fish_oil,2004,0
209,ornamentals,1996,0
209,ornamentals,1995,0
209,ornamentals,1986,0
209,ornamentals,2008,0
209,ornamentals,1989,0
209,ornamentals,1980,0
209,ornamentals,1976,0
209,ornamentals,1993,0
209,ornamentals,1997,0
209,ornamentals,2002,0
209,ornamentals,1977,0
209,ornamentals,1994,0
209,ornamentals,1991,0
209,ornamentals,1981,0
209,ornamentals,2007,0
209,ornamentals,1982,0
209,ornamentals,2001,0
209,ornamentals,2005,0
209,ornamentals,1979,0
209,ornamentals,1990,0
209,ornamentals,1987,0
209,ornamentals,2006,0
209,ornamentals,2000,0
209,ornamentals,1985,0
209,ornamentals,1978,0
209,ornamentals,1992,0
209,ornamentals,1984,0
209,ornamentals,2004,0
209,ornamentals,1998,0
209,ornamentals,2009,0
209,ornamentals,1999,0
209,ornamentals,1983,0
209,ornamentals,2003,0
209,ornamentals,1988,0
209,seaweeds,1981,0
209,seaweeds,1982,0
209,seaweeds,1977,0
209,seaweeds,1995,0
209,seaweeds,1991,0
209,seaweeds,1990,0
209,seaweeds,1986,0
209,seaweeds,1984,0
209,seaweeds,1976,0
209,seaweeds,1980,0
209,seaweeds,1988,0
209,seaweeds,1983,0
209,seaweeds,1989,0
209,seaweeds,2005,0.950347461
209,seaweeds,1998,0
209,seaweeds,1979,0
209,seaweeds,1985,0
209,seaweeds,1992,0
209,seaweeds,2003,1
209,seaweeds,2008,0.756181823
209,seaweeds,1987,0
209,seaweeds,1997,0
209,seaweeds,2007,0.810601977
209,seaweeds,2002,0
209,seaweeds,1996,0
209,seaweeds,1994,0
209,seaweeds,1978,0
209,seaweeds,2001,0
209,seaweeds,2009,0.695682763
209,seaweeds,2000,0
209,seaweeds,1993,0
209,seaweeds,1999,0
209,seaweeds,2006,0.900636607
209,seaweeds,2004,0.98693122
209,sponges,1983,0
209,sponges,1981,0
209,sponges,1993,0
209,sponges,1990,0
209,sponges,1987,0
209,sponges,1980,0
209,sponges,1976,0
209,sponges,1982,0
209,sponges,1977,0
209,sponges,1992,0
209,sponges,1985,0
209,sponges,1986,0
209,sponges,1998,0
209,sponges,2006,1
209,sponges,1988,0
209,sponges,2005,0
209,sponges,2003,0
209,sponges,1994,0
209,sponges,2000,0
209,sponges,1979,0
209,sponges,1989,0
209,sponges,1991,0
209,sponges,1996,0
209,sponges,1995,0
209,sponges,2001,0
209,sponges,1997,0
209,sponges,1978,0
209,sponges,2002,0
209,sponges,2008,1
209,sponges,2009,1
209,sponges,1984,0
209,sponges,1999,0
209,sponges,2004,0
209,sponges,2007,1
21,corals,1976,0
21,corals,1986,0
21,corals,2007,0.355701754
21,corals,1994,0
21,corals,1989,0
21,corals,2001,0.942982456
21,corals,1981,0
21,corals,1983,0
21,corals,1996,0
21,corals,1991,0
21,corals,2006,0.561403509
21,corals,2008,0.468421053
21,corals,1985,0
21,corals,2005,0.649122807
21,corals,2003,0.995614035
21,corals,2002,1
21,corals,1990,0
21,corals,1987,0
21,corals,1998,0.140350877
21,corals,1977,0
21,corals,2004,0.811403509
21,corals,2000,0.584795322
21,corals,1978,0
21,corals,1982,0
21,corals,1995,0
21,corals,1988,0
21,corals,1997,0
21,corals,1999,0.5
21,corals,2009,0.018421053
21,corals,1993,0
21,corals,1979,0
21,corals,1984,0
21,corals,1980,0
21,corals,1992,0
21,fish_oil,2003,0
21,fish_oil,2000,0
21,fish_oil,1999,0
21,fish_oil,1995,0
21,fish_oil,1990,0
21,fish_oil,1998,0
21,fish_oil,1993,0
21,fish_oil,1988,0
21,fish_oil,1997,0
21,fish_oil,1989,0
21,fish_oil,1982,0
21,fish_oil,1992,0
21,fish_oil,1987,0
21,fish_oil,2001,0
21,fish_oil,1991,0
21,fish_oil,1985,0
21,fish_oil,2009,0.954545455
21,fish_oil,2007,0.954545455
21,fish_oil,2006,1
21,fish_oil,2004,0
21,fish_oil,1994,0
21,fish_oil,2002,0
21,fish_oil,1979,0
21,fish_oil,2005,0
21,fish_oil,1980,0
21,fish_oil,1984,0
21,fish_oil,1978,0
21,fish_oil,2008,0.954545455
21,fish_oil,1977,0
21,fish_oil,1976,0
21,fish_oil,1996,0
21,fish_oil,1983,0
21,fish_oil,1986,0
21,fish_oil,1981,0
21,ornamentals,1989,0
21,ornamentals,2005,0.043478261
21,ornamentals,1993,0
21,ornamentals,1987,0
21,ornamentals,1996,0.52173913
21,ornamentals,1988,0
21,ornamentals,1999,0.043478261
21,ornamentals,1992,0
21,ornamentals,1980,0
21,ornamentals,1976,0
21,ornamentals,1990,0
21,ornamentals,2001,0.043478261
21,ornamentals,1986,0
21,ornamentals,2007,0.043478261
21,ornamentals,2000,0.043478261
21,ornamentals,1977,0
21,ornamentals,1991,0
21,ornamentals,2002,0.043478261
21,ornamentals,1998,0.282608696
21,ornamentals,1997,0.362318841
21,ornamentals,1982,0
21,ornamentals,1978,0
21,ornamentals,1983,0
21,ornamentals,1979,0
21,ornamentals,1994,0
21,ornamentals,2004,0.043478261
21,ornamentals,1985,0
21,ornamentals,1981,0
21,ornamentals,1984,0
21,ornamentals,2003,0.043478261
21,ornamentals,2009,0.043478261
21,ornamentals,2006,0.043478261
21,ornamentals,1995,1
21,ornamentals,2008,0.043478261
21,seaweeds,1989,0
21,seaweeds,1986,0
21,seaweeds,1988,0
21,seaweeds,1982,0
21,seaweeds,1992,0
21,seaweeds,1991,0
21,seaweeds,1984,0
21,seaweeds,2001,0.427428398
21,seaweeds,1977,0
21,seaweeds,1976,0
21,seaweeds,1995,0
21,seaweeds,2007,0.495552207
21,seaweeds,2000,0.385585437
21,seaweeds,1996,0
21,seaweeds,1983,0
21,seaweeds,1985,0
21,seaweeds,1994,0
21,seaweeds,2002,0.563084353
21,seaweeds,1987,0
21,seaweeds,1981,0
21,seaweeds,1978,0
21,seaweeds,2005,0.949000021
21,seaweeds,2003,0.857794473
21,seaweeds,2006,0.771501104
21,seaweeds,1980,0
21,seaweeds,1997,0
21,seaweeds,1993,0
21,seaweeds,2004,1
21,seaweeds,1990,0
21,seaweeds,1999,0.203999917
21,seaweeds,1998,0
21,seaweeds,2008,0.282071921
21,seaweeds,1979,0
21,seaweeds,2009,0.26955068
21,shells,1985,0
21,shells,1992,0
21,shells,1996,0
21,shells,1977,0
21,shells,2005,0.596774194
21,shells,1995,0
21,shells,1979,0
21,shells,2003,0.838709677
21,shells,2006,0.435483871
21,shells,1976,0
21,shells,1983,0
21,shells,1981,0
21,shells,1982,0
21,shells,1999,0
21,shells,1986,0
21,shells,2009,0.032258065
21,shells,1998,0
21,shells,1978,0
21,shells,1980,0
21,shells,2000,1
21,shells,1993,0
21,shells,1997,0
21,shells,1990,0
21,shells,2008,0.032258065
21,shells,2002,0.892473118
21,shells,1988,0
21,shells,1991,0
21,shells,1989,0
21,shells,1994,0
21,shells,2007,0.274193548
21,shells,1987,0
21,shells,1984,0
21,shells,2001,1
21,shells,2004,0.838709677
210,corals,1997,0.527777778
210,corals,2001,0.279166667
210,corals,1977,0
210,corals,1976,0
210,corals,1982,0
210,corals,1987,0
210,corals,1996,1
210,corals,1991,0
210,corals,1984,0
210,corals,2000,0.070833333
210,corals,2005,0.805555556
210,corals,1988,0
210,corals,1978,0
210,corals,1999,0.293055556
210,corals,1992,0
210,corals,1980,0
210,corals,1981,0
210,corals,2004,0.972222222
210,corals,1995,0
210,corals,1986,0
210,corals,1990,0
210,corals,1989,0
210,corals,2002,0.319444444
210,corals,1985,0
210,corals,2006,0.763888889
210,corals,1983,0
210,corals,1994,0
210,corals,2009,0.055555556
210,corals,2007,0.222222222
210,corals,1998,0.372222222
210,corals,2003,0.861111111
210,corals,2008,0.111111111
210,corals,1979,0
210,corals,1993,0
210,fish_oil,1981,0.715311164
210,fish_oil,2003,0.004074657
210,fish_oil,1977,0.559901321
210,fish_oil,1989,0.835663523
210,fish_oil,1991,0.376886036
210,fish_oil,1978,0.644346546
210,fish_oil,1983,0.951905541
210,fish_oil,1979,0.711060983
210,fish_oil,2007,0.003171
210,fish_oil,1996,0.007319917
210,fish_oil,1998,0.004428598
210,fish_oil,2000,0.002086032
210,fish_oil,2001,0.002174758
210,fish_oil,2008,0.002697793
210,fish_oil,1976,0.5018782
210,fish_oil,1997,0.00526764
210,fish_oil,2002,0.003217292
210,fish_oil,2006,0.003995575
210,fish_oil,1986,0.945151736
210,fish_oil,1985,0.930233186
210,fish_oil,1984,1
210,fish_oil,1992,0.171787555
210,fish_oil,2005,0.00418653
210,fish_oil,2004,0.004605086
210,fish_oil,1999,0.002429364
210,fish_oil,2009,0.003053341
210,fish_oil,1987,0.883971118
210,fish_oil,1995,0.01040219
210,fish_oil,1988,0.875942355
210,fish_oil,1993,0.0631027
210,fish_oil,1982,0.880713321
210,fish_oil,1990,0.543922878
210,fish_oil,1994,0.020948079
210,fish_oil,1980,0.677194553
210,ornamentals,1996,0
210,ornamentals,1986,0
210,ornamentals,2008,0.0625
210,ornamentals,2002,0.53125
210,ornamentals,1980,0
210,ornamentals,1992,0
210,ornamentals,2001,1
210,ornamentals,1991,0
210,ornamentals,1976,0
210,ornamentals,1987,0
210,ornamentals,1998,0
210,ornamentals,2006,0.0625
210,ornamentals,1989,0
210,ornamentals,1997,0
210,ornamentals,1979,0
210,ornamentals,1981,0
210,ornamentals,2007,0.0625
210,ornamentals,1982,0
210,ornamentals,1995,0
210,ornamentals,1993,0
210,ornamentals,2009,0.0625
210,ornamentals,2004,0.296875
210,ornamentals,1977,0
210,ornamentals,2000,0
210,ornamentals,2005,0.0625
210,ornamentals,1985,0
210,ornamentals,1988,0
210,ornamentals,1994,0
210,ornamentals,1978,0
210,ornamentals,1983,0
210,ornamentals,1990,0
210,ornamentals,1984,0
210,ornamentals,2003,0.375
210,ornamentals,1999,0
210,seaweeds,1991,0
210,seaweeds,1981,0
210,seaweeds,1990,0
210,seaweeds,1982,0
210,seaweeds,1986,0
210,seaweeds,1995,0.665972551
210,seaweeds,1998,0.550686228
210,seaweeds,2005,1
210,seaweeds,1980,0
210,seaweeds,1977,0
210,seaweeds,1997,0.555797444
210,seaweeds,1976,0
210,seaweeds,2007,0.915097018
210,seaweeds,1983,0
210,seaweeds,1984,0
210,seaweeds,1989,0
210,seaweeds,1992,0
210,seaweeds,1979,0
210,seaweeds,1985,0
210,seaweeds,1994,0
210,seaweeds,2000,0.593469001
210,seaweeds,1988,0
210,seaweeds,1987,0
210,seaweeds,2006,0.995835305
210,seaweeds,1978,0
210,seaweeds,2003,0.909417889
210,seaweeds,1996,0.581921439
210,seaweeds,1993,0
210,seaweeds,2004,0.939422622
210,seaweeds,2001,0.665593942
210,seaweeds,2008,0.910175106
210,seaweeds,2009,0.848083294
210,seaweeds,2002,0.775485092
210,seaweeds,1999,0.515475627
210,shells,1992,0.000147847
210,shells,1985,0.425170948
210,shells,1998,0.000147847
210,shells,2007,0.000147847
210,shells,1990,0.000147847
210,shells,1983,0.855812234
210,shells,1981,1
210,shells,1984,0.748438366
210,shells,1993,0.000147847
210,shells,1995,0.000147847
210,shells,1989,0.000147847
210,shells,2006,0.000147847
210,shells,1982,0.961781556
210,shells,2000,0.000147847
210,shells,1986,0.246460913
210,shells,1997,0.000147847
210,shells,1991,0.000147847
210,shells,2008,0.000147847
210,shells,1977,0.618813528
210,shells,1976,0.441027536
210,shells,1999,0.000147847
210,shells,2009,0.000147847
210,shells,1988,0.000147847
210,shells,2002,0.000147847
210,shells,1987,0.124080577
210,shells,2001,0.000147847
210,shells,2003,0.000147847
210,shells,2005,0.000147847
210,shells,1996,0.000147847
210,shells,1980,0.964738496
210,shells,1994,0.000147847
210,shells,1978,0.782036592
210,shells,2004,0.000147847
210,shells,1979,0.902901497
210,sponges,1993,1
210,sponges,1987,0.172413793
210,sponges,1981,0.379310345
210,sponges,1976,0.367816092
210,sponges,2005,0.193103448
210,sponges,1986,0.206896552
210,sponges,1980,0.379310345
210,sponges,1985,0.24137931
210,sponges,1979,0.379310345
210,sponges,1989,0.275862069
210,sponges,1990,0.413793103
210,sponges,1988,0.206896552
210,sponges,1995,0.413793103
210,sponges,2001,0.244827586
210,sponges,2003,0.244827586
210,sponges,1977,0.413793103
210,sponges,1992,0.931034483
210,sponges,2008,0.137931034
210,sponges,1991,0.931034483
210,sponges,1983,0.344827586
210,sponges,2006,0.147126437
210,sponges,2000,0.244827586
210,sponges,1997,0.244827586
210,sponges,1978,0.344827586
210,sponges,1982,0.379310345
210,sponges,1998,0.213793103
210,sponges,2009,0.137931034
210,sponges,1984,0.344827586
210,sponges,1999,0.213793103
210,sponges,2007,0.142528736
210,sponges,2004,0.213793103
210,sponges,2002,0.275862069
210,sponges,1996,0.348275862
210,sponges,1994,0.896551724
212,ornamentals,1992,0
212,ornamentals,1989,0
212,ornamentals,1986,0
212,ornamentals,1976,0
212,ornamentals,1977,0
212,ornamentals,1980,0
212,ornamentals,1987,0
212,ornamentals,2002,0.472693032
212,ornamentals,1988,0
212,ornamentals,1996,0
212,ornamentals,1998,0
212,ornamentals,1991,0
212,ornamentals,2000,0.734463277
212,ornamentals,1979,0
212,ornamentals,2008,0.056497175
212,ornamentals,2006,0.649717514
212,ornamentals,1994,0
212,ornamentals,1981,0
212,ornamentals,1995,0
212,ornamentals,1982,0
212,ornamentals,2001,0.677966102
212,ornamentals,1993,0
212,ornamentals,2009,0.056497175
212,ornamentals,1990,0
212,ornamentals,2005,0.651129944
212,ornamentals,2007,0.084745763
212,ornamentals,2004,0.792372881
212,ornamentals,1983,0
212,ornamentals,2003,1
212,ornamentals,1978,0
212,ornamentals,1985,0
212,ornamentals,1999,0.734463277
212,ornamentals,1997,0
212,ornamentals,1984,0
212,seaweeds,1991,0.880348653
212,seaweeds,1990,0.791600634
212,seaweeds,1981,0
212,seaweeds,1995,0.719492868
212,seaweeds,1997,1
212,seaweeds,2007,0.066032752
212,seaweeds,1986,0.07844691
212,seaweeds,1977,0
212,seaweeds,1982,0
212,seaweeds,1976,0
212,seaweeds,1985,0.10459588
212,seaweeds,1983,0
212,seaweeds,1998,0.22503962
212,seaweeds,1989,0.650554675
212,seaweeds,1992,0.712361331
212,seaweeds,1979,0
212,seaweeds,2005,0.137876387
212,seaweeds,1994,0.797939778
212,seaweeds,2000,0
212,seaweeds,1980,0
212,seaweeds,1984,0
212,seaweeds,2006,0.118858954
212,seaweeds,1978,0
212,seaweeds,2003,0.173534073
212,seaweeds,1987,0.113576334
212,seaweeds,1993,0.508320127
212,seaweeds,2004,0.173534073
212,seaweeds,2001,0
212,seaweeds,1996,0.761225568
212,seaweeds,2009,0.065768621
212,seaweeds,1988,0.401743265
212,seaweeds,2008,0.066032752
212,seaweeds,2002,0.155309033
212,seaweeds,1999,0
212,shells,2007,0.357142857
212,shells,1986,0
212,shells,1992,0
212,shells,1983,0
212,shells,1995,0
212,shells,1985,0
212,shells,1998,0
212,shells,1997,0
212,shells,1989,0
212,shells,1981,0
212,shells,1993,0
212,shells,1990,0
212,shells,1977,0
212,shells,2006,0.428571429
212,shells,1982,0
212,shells,2000,0
212,shells,1988,0
212,shells,2003,0
212,shells,1984,0
212,shells,2008,0.142857143
212,shells,2001,0
212,shells,1987,0
212,shells,1999,0
212,shells,1991,0
212,shells,1980,0
212,shells,1979,0
212,shells,1994,0
212,shells,2009,0.142857143
212,shells,1978,0
212,shells,1976,0
212,shells,2005,0.571428571
212,shells,2002,0
